lookAtPositionX,lookAtPositionY,eyeBlinkLeft,eyeLookDownLeft,eyeLookInLeft,eyeLookOutLeft,eyeLookUpLeft,eyeSquintLeft,eyeWideLeft,eyeBlinkRight,eyeLookDownRight,eyeLookInRight,eyeLookOutRight,eyeLookUpRight,eyeSquintRight,eyeWideRight,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,noseSneerLeft,noseSneerRight,facePositionX,facePositionY,facePositionZ,faceEulerAnglesX,faceEulerAnglesY,faceEulerAnglesZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,leftEyeEulerAnglesX,leftEyeEulerAnglesY,leftEyeEulerAnglesZ,rightEyePositionX,rightEyePositionY,rightEyePositionY,rightEyeEulerAnglesX,rightEyeEulerAnglesY,rightEyeEulerAnglesZ
1.0,0.5,0.0,0.11267157,0.0,0.2684437,0.0,0.3548818,0.16758087,0.0,0.11143433,0.38370374,0.0,0.0,0.35940564,0.17851882,0.28650486,0.28694808,0.04470238,1.3e-44,1.3e-44,0.03340776,0.025170743,0.020728637,0.097420566,0.08162002,0.568642,0.6165323,0.34545162,0.83758545,0.17487189,0.5059434,0.5165854,0.51485515,0.5138963,0.5348689,0.5817305,0.5056833,0.48332876,0.51495975,0.5138259,0.53497833,0.6168554,0.50811315
1.0,0.5,0.0,0.115496345,0.0,0.27929643,0.0,0.35644537,0.19682784,0.0,0.11416758,0.39432165,0.0,0.0,0.3619308,0.2106285,0.28275242,0.2833514,0.043606646,1.3e-44,1.3e-44,0.03323428,0.024763133,0.020437038,0.099053666,0.08320644,0.5684186,0.6164567,0.345241,0.83951116,0.17336378,0.5056951,0.5165854,0.5148552,0.5138964,0.5357907,0.5851809,0.506078,0.4833288,0.5149598,0.51382595,0.5359,0.62024,0.5085642
1.0,0.5,0.0,0.11820617,0.0,0.26803702,0.0,0.3526713,0.15966405,0.0,0.11689868,0.38285252,0.0,0.0,0.3581751,0.17034703,0.2851912,0.28626752,0.04258907,1.3e-44,1.3e-44,0.032976057,0.024454396,0.020495627,0.09839077,0.08325647,0.56821066,0.61737406,0.34505588,0.83605915,0.169617,0.50547415,0.5165857,0.5148556,0.51389754,0.5365918,0.58165425,0.5059596,0.48332843,0.5149603,0.51382685,0.5367004,0.61663437,0.5084981
0.0,1.0,0.027907051,0.2501943,0.3544577,0.0,0.0,0.15721788,0.0017921088,0.028485548,0.25372648,0.0,0.23884575,0.0,0.15681022,0.0017585111,0.32427996,0.30775034,0.050803103,1.3e-44,1.3e-44,0.019213038,0.042196903,0.023200314,0.111232705,0.09920897,0.6900276,0.65143985,0.44085696,0.79248947,0.014647156,0.50907445,0.5165848,0.51485723,0.51390165,0.5784114,0.39299145,0.48321486,0.48332983,0.51496154,0.5138313,0.5785112,0.42790234,0.48862657
0.0,1.0,0.02687905,0.24584757,0.3953857,0.0,0.0,0.15810713,0.0038011505,0.027660279,0.24972302,0.0,0.28168935,0.0,0.1574135,0.0037531946,0.31422296,0.29455957,0.04735954,1.3e-44,1.3e-44,0.018841127,0.041728135,0.023026807,0.10840476,0.09818995,0.68949383,0.65045106,0.44152814,0.7953788,0.027893752,0.5077823,0.5165845,0.51485777,0.51390153,0.57734174,0.38064936,0.48157436,0.4833303,0.5149621,0.5138312,0.57744104,0.41499925,0.4867955
0.0,1.0,0.027437815,0.2376972,0.40568283,0.0,0.0,0.16918932,0.0022331807,0.02809058,0.24155782,0.0,0.2923771,0.0,0.16847439,0.0021924973,0.32367638,0.3041364,0.046641,1.3e-44,1.3e-44,0.019828955,0.04026349,0.022576222,0.106743805,0.097715214,0.69056565,0.64894,0.44418183,0.80253124,0.027302176,0.49865255,0.5165845,0.51485777,0.51390153,0.5748537,0.3774245,0.481704,0.4833303,0.5149621,0.5138312,0.57495356,0.41168177,0.48673278
0.0,0.0,0.0,0.049360212,0.52300483,0.0,0.0,0.20468625,0.38566622,0.0,0.050658338,0.0,0.4172467,0.0,0.20393817,0.38497472,0.21886621,0.205827,0.041773967,1.3e-44,1.3e-44,0.018285373,0.025604725,0.01480774,0.10098857,0.093404464,0.68590295,0.64750767,0.44553778,0.8048816,0.03358701,0.50199443,0.5165799,0.5148528,0.5138941,0.5158805,0.34037125,0.4950142,0.4833352,0.51495886,0.51382804,0.51599026,0.37266374,0.4959703
0.0,0.0,0.0,0.03966193,0.5256191,0.0,0.0,0.20576426,0.40127876,0.0,0.040777594,0.0,0.4200675,0.0,0.20481923,0.40063474,0.21085328,0.19825158,0.041796252,1.3e-44,1.3e-44,0.017667312,0.025817499,0.014620701,0.10442455,0.09527155,0.68582505,0.64806086,0.44468084,0.801404,0.03659147,0.505497,0.5165799,0.5148528,0.5138941,0.5127818,0.33943233,0.4959647,0.4833352,0.51495886,0.51382804,0.5128919,0.37166023,0.49672645
0.0,0.0,0.0,0.05084373,0.5236119,0.0,0.0,0.20963995,0.38315934,0.0,0.05217074,0.0,0.41788378,0.0,0.20867029,0.3825742,0.22988467,0.21544595,0.039828982,1.3e-44,1.3e-44,0.017245712,0.025873726,0.014649168,0.106279,0.096394494,0.6856761,0.6475835,0.44596446,0.80526596,0.034466952,0.50386393,0.5165789,0.51485324,0.51389337,0.5163579,0.34015173,0.4948574,0.48333684,0.5149591,0.51382834,0.5164674,0.37243092,0.49584258
0.0,0.0,0.0,0.036296207,0.52766806,0.0,0.0,0.21228008,0.35416037,0.0,0.037354495,0.0,0.42170355,0.0,0.21160117,0.35315874,0.25805953,0.24411358,0.041188546,1.3e-44,1.3e-44,0.020171896,0.025840934,0.014713154,0.100381695,0.093510196,0.68638545,0.64767,0.4475869,0.81553435,0.038764447,0.49172977,0.51657796,0.51485413,0.5138869,0.5117659,0.33891517,0.496274,0.48334122,0.51496005,0.51382613,0.5118766,0.37128466,0.49697572
0.0,0.0,0.0,0.028096078,0.52189183,0.0,0.0,0.20805041,0.34869915,0.0,0.028989661,0.0,0.41565478,0.0,0.20740509,0.34802118,0.25433305,0.23806664,0.043404475,1.3e-44,1.3e-44,0.020256067,0.026392944,0.0148823755,0.09797253,0.09102769,0.68659973,0.64784366,0.4472212,0.81424654,0.040329844,0.49337688,0.51657784,0.51485425,0.51388675,0.50915927,0.34058052,0.4971286,0.48334163,0.51495993,0.5138263,0.5092701,0.3730179,0.4976707
0.0,0.0,0.0,0.021913001,0.5220513,0.0,0.0,0.21093333,0.32755217,0.0,0.022683837,0.0,0.4161811,0.0,0.20988998,0.3271818,0.27638894,0.2530829,0.044881303,1.3e-44,1.3e-44,0.020117044,0.02785005,0.015114602,0.099055335,0.09146555,0.6865469,0.6472354,0.44730794,0.81222147,0.03881067,0.4948555,0.51657754,0.51485455,0.5138862,0.5070533,0.34056732,0.49778873,0.48334277,0.51495963,0.5138268,0.5071635,0.37290156,0.49819848
0.0,1.0,0.062751606,0.2564894,0.39168823,0.0,0.0,0.16715163,0.0,0.06303596,0.26047528,0.0,0.27821577,0.0,0.16666925,0.0,0.29198012,0.2638477,0.05376591,1.3e-44,1.3e-44,0.020863337,0.043514784,0.023031292,0.10645576,0.09653269,0.68623793,0.6467693,0.4456917,0.80676484,0.037924588,0.4987858,0.51658,0.51485306,0.5138849,0.580772,0.38189873,0.48094144,0.4833446,0.5149587,0.5138287,0.5808742,0.41614267,0.4863841
0.0,1.0,0.067364834,0.26817954,0.39103818,0.0,0.0,0.17113908,0.0,0.0676109,0.27231416,0.0,0.27768803,0.0,0.17061326,0.0,0.3019874,0.27315763,0.054758664,1.3e-44,1.3e-44,0.021199185,0.0460276,0.023818102,0.10839303,0.09765058,0.68571854,0.6464192,0.4460049,0.8100065,0.037415355,0.49681368,0.5165809,0.5148523,0.5138846,0.58425087,0.3821969,0.48015526,0.48334527,0.5149582,0.5138297,0.5843528,0.4163705,0.48582596
0.0,1.0,0.073534675,0.25712967,0.375996,0.0,0.0,0.17191051,0.0,0.073793605,0.26095808,0.0,0.26216426,0.0,0.17141499,0.0,0.29002002,0.26326844,0.056010153,1.3e-44,1.3e-44,0.021655975,0.04619127,0.024058562,0.10935647,0.09823777,0.6858317,0.64662915,0.4454462,0.8108963,0.038417578,0.4994236,0.5165809,0.5148523,0.5138846,0.5805728,0.3864327,0.48170555,0.48334527,0.5149582,0.5138297,0.5806755,0.42078763,0.4871636
1.0,1.0,0.025586963,0.26419306,0.3391845,0.0,0.0,0.19471534,0.00072921684,0.025779251,0.2677102,0.0,0.2246189,0.0,0.19410528,0.0007259146,0.25956586,0.23161305,0.0463072,1.3e-44,1.3e-44,0.019056108,0.04289847,0.023810979,0.121257216,0.10456653,0.6854063,0.6455632,0.44490802,0.81383073,0.042551994,0.5046804,0.5165807,0.5148515,0.51388323,0.5825272,0.39770937,0.48308653,0.48334607,0.51495856,0.5138321,0.58263123,0.43226036,0.48873857
1.0,1.0,0.03196481,0.25890553,0.3402112,0.0,0.0,0.19455118,0.00020985822,0.03219485,0.26238188,0.0,0.22533165,0.0,0.19396067,0.00020890789,0.2555124,0.22875056,0.047364905,1.3e-44,1.3e-44,0.019552223,0.04371577,0.024332002,0.122015074,0.105400704,0.68556565,0.6456739,0.4450302,0.8147832,0.041563034,0.50333315,0.5165807,0.5148515,0.51388323,0.58077943,0.39732122,0.48338896,0.48334607,0.51495856,0.5138321,0.58088404,0.43197688,0.48893505
1.0,1.0,0.028081058,0.25657955,0.33264682,0.0,0.0,0.19706874,6.0384315e-05,0.028280767,0.25994936,0.0,0.21755397,0.0,0.19644248,6.011087e-05,0.25243327,0.22321662,0.04764566,1.3e-44,1.3e-44,0.020228937,0.044976603,0.024887243,0.12288626,0.106302306,0.68603754,0.6456076,0.4450531,0.81670654,0.042743593,0.5017711,0.51658064,0.51485217,0.51388216,0.58001757,0.39964598,0.4839154,0.48334643,0.5149594,0.5138315,0.58012253,0.43437454,0.4894249
0.5,0.5,0.0,0.18221499,0.3931268,0.0,0.0,0.23193587,0.11128106,0.0,0.18521403,0.0,0.27909142,0.0,0.23072192,0.11029207,0.35972083,0.33424598,0.034770813,1.3e-44,1.3e-44,0.018694878,0.040116917,0.021209907,0.12505907,0.10855493,0.6831445,0.6452805,0.44360304,0.8100209,0.024026543,0.51737434,0.51657826,0.5148551,0.51387626,0.5571786,0.3807693,0.4864381,0.48335013,0.51496327,0.51382834,0.5572894,0.41538692,0.4903101
0.5,0.5,0.0,0.1837512,0.3852193,0.0,0.0,0.23394889,0.096239224,0.0,0.1867116,0.0,0.27096295,0.0,0.2329249,0.0955213,0.36561897,0.33818093,0.03481002,1.3e-44,1.3e-44,0.018823521,0.04092025,0.021550408,0.12535486,0.109055005,0.6833356,0.6450865,0.4436429,0.81108487,0.023259908,0.5170059,0.51657826,0.5148551,0.51387626,0.55768126,0.3831185,0.48658234,0.48335013,0.51496327,0.51382834,0.557792,0.4178045,0.49050105
0.5,0.5,0.0,0.17821465,0.39844492,0.0,0.0,0.23390822,0.112355925,0.0,0.1811926,0.0,0.28468263,0.0,0.23285043,0.111470625,0.35082197,0.32524872,0.034902625,1.3e-44,1.3e-44,0.01907006,0.04043697,0.021409204,0.1258428,0.10978283,0.68327737,0.6455079,0.44304788,0.81269103,0.024811298,0.51815677,0.5165778,0.5148554,0.5138754,0.5561254,0.37908626,0.48650578,0.48335132,0.51496315,0.513828,0.5562359,0.41363636,0.49029502
0.0,0.0,0.0002763951,0.14241391,0.45020682,0.0,0.0,0.10406141,0.07632372,0.00027676194,0.14512804,0.0,0.34035844,0.0,0.10382382,0.074473515,0.24936219,0.24636206,0.044278976,1.3e-44,1.3e-44,0.017916558,0.028396867,0.01697516,0.07475773,0.079011776,0.6829261,0.6529923,0.43855882,0.66181135,0.0,0.58214736,0.516577,0.5148562,0.5138762,0.5450908,0.363071,0.48777458,0.48335385,0.514964,0.5138293,0.5452008,0.39650807,0.4906865
0.0,0.0,7.952953e-05,0.178289,0.4527243,0.0,0.0,0.10122651,0.06377525,7.963513e-05,0.18162799,0.0,0.3420088,0.0,0.10099743,0.06219872,0.2603797,0.25586027,0.04469454,1.3e-44,1.3e-44,0.018226057,0.028543297,0.017029626,0.07436646,0.078780554,0.6823723,0.6521664,0.4390871,0.6638686,0.0,0.583578,0.516577,0.51485705,0.51387656,0.55658776,0.36256382,0.4845797,0.48335472,0.51496506,0.5138302,0.5566973,0.39619106,0.4882648
0.0,0.0,2.2883718e-05,0.13034342,0.44695553,0.0,0.0,0.103148505,0.0731118,2.2914102e-05,0.1328501,0.0,0.33675653,0.0,0.10290723,0.07138181,0.22560033,0.22276378,0.04570339,1.3e-44,1.3e-44,0.018656561,0.028546292,0.017143171,0.07551606,0.080678955,0.6821465,0.65218085,0.4388469,0.66362035,0.0,0.58556354,0.516577,0.51485705,0.51387656,0.54133606,0.36392874,0.4888655,0.48335472,0.51496506,0.5138302,0.5414471,0.39748695,0.49154308
0.5,0.5,0.016358525,0.23933606,0.37446183,0.0,0.0,0.10276058,0.013618526,0.016831247,0.24296445,0.0,0.25943145,0.0,0.10248801,0.013321191,0.22716172,0.2194224,0.05493881,1.3e-44,1.3e-44,0.020031165,0.03192083,0.019246902,0.085265316,0.086858995,0.6809591,0.650292,0.43801197,0.68907535,0.0023845136,0.5777745,0.51657885,0.514863,0.51388156,0.57509756,0.38698328,0.4830484,0.483356,0.5149718,0.513838,0.5752073,0.42175704,0.48819208
0.5,0.5,0.016847689,0.2586335,0.36934176,0.0,0.0,0.10541936,0.011943706,0.017287077,0.26246718,0.0,0.2539012,0.0,0.10515647,0.0116943205,0.23382452,0.22595544,0.05449515,1.3e-44,1.3e-44,0.019874858,0.0327014,0.019504512,0.08648783,0.087340824,0.6807967,0.6500105,0.43836886,0.69145644,0.000721246,0.5765202,0.51657856,0.514863,0.51388127,0.5810136,0.38861975,0.4819518,0.48335695,0.5149719,0.5138381,0.5811228,0.42345276,0.4875219
0.5,0.5,0.01706465,0.24974799,0.36270732,0.0,0.0,0.107609235,0.012349993,0.017745696,0.25339687,0.0,0.24713951,0.0,0.10733656,0.0120741725,0.2331443,0.2250228,0.054852497,1.3e-44,1.3e-44,0.019901333,0.032856427,0.019464437,0.0864056,0.08694706,0.68092567,0.6498896,0.4382814,0.69220316,0.0002722144,0.57542115,0.51657856,0.514863,0.51388127,0.5781026,0.39055204,0.48290724,0.48335695,0.5149719,0.5138381,0.5782123,0.42545232,0.48828852
0.0,0.0,0.0,0.061694946,0.438664,0.0,0.0,0.1398829,0.22836383,0.0,0.06306665,0.0,0.327982,0.0,0.13946673,0.22661574,0.2632813,0.25955757,0.04504224,1.3e-44,1.3e-44,0.021067828,0.029457284,0.017458782,0.08874145,0.091820195,0.68024147,0.650067,0.43776864,0.6997819,0.0,0.57406795,0.51657796,0.5148675,0.51388675,0.51954544,0.36611557,0.4948262,0.4833602,0.5149762,0.51384526,0.51966053,0.39989924,0.49608824
0.0,0.0,0.0,0.055727117,0.41525018,0.0,0.0,0.1382995,0.26609135,0.0,0.056949724,0.0,0.30395034,0.0,0.13793701,0.26467204,0.25889662,0.25612214,0.044111755,1.3e-44,1.3e-44,0.02098298,0.029358387,0.017501492,0.09004571,0.09346565,0.67994195,0.64975506,0.43793824,0.70165,0.0,0.57219726,0.51657796,0.5148675,0.51388675,0.51758456,0.37323815,0.4955878,0.4833602,0.5149762,0.51384526,0.5176997,0.4072141,0.49673292
0.0,0.0,0.0,0.06810849,0.41925552,0.0,0.0,0.13810015,0.24563307,0.0,0.06952508,0.0,0.3085313,0.0,0.13774338,0.24393609,0.2529938,0.2505747,0.044262756,1.3e-44,1.3e-44,0.020981638,0.029181682,0.017581377,0.090765774,0.0944381,0.67986923,0.6495071,0.43790174,0.70363665,0.0,0.5712004,0.5165777,0.5148682,0.51388806,0.5215052,0.3720595,0.49455395,0.48336115,0.5149771,0.51384693,0.5216196,0.4058511,0.49595064
0.0,0.0,0.0,0.033006202,0.4047086,0.0,0.0,0.15279542,0.28748044,0.0,0.03387188,0.0,0.29347658,0.0,0.1524396,0.2861781,0.30655473,0.3038246,0.04071255,1.3e-44,1.3e-44,0.02265037,0.032108024,0.019009722,0.09491874,0.09774534,0.6785943,0.64934003,0.4364987,0.7063933,0.0,0.5733181,0.51657766,0.51486963,0.51389265,0.5103577,0.3764132,0.4974655,0.48336294,0.5149796,0.5138519,0.5104745,0.4103791,0.49813232
0.0,0.0,0.0,0.0404595,0.40230384,0.0,0.0,0.15335535,0.2840667,0.0,0.041434072,0.0,0.29071602,0.0,0.15301412,0.28279573,0.31524357,0.31156564,0.039645754,1.3e-44,1.3e-44,0.022886075,0.031496022,0.018423285,0.09538828,0.09739599,0.6784255,0.6489467,0.43670598,0.7091098,0.0,0.571961,0.51657724,0.51486945,0.51389253,0.5127346,0.37715867,0.49690208,0.48336366,0.5149797,0.5138517,0.5128518,0.41123146,0.4977298
0.0,0.0,0.0,0.029773964,0.40683168,0.0,0.0,0.1551653,0.2920274,0.0,0.03059749,0.0,0.29553968,0.0,0.15484063,0.29101333,0.3072498,0.30431384,0.039803423,1.3e-44,1.3e-44,0.023185648,0.031647738,0.018403897,0.09557241,0.09736805,0.6786053,0.648819,0.43695998,0.7098235,0.0,0.57071334,0.51657665,0.5148693,0.5138924,0.5093842,0.3757637,0.49769196,0.48336476,0.51497984,0.5138515,0.50950193,0.40975097,0.49829403
0.5,0.0,0.00010599393,0.08414168,0.3191462,0.0,0.0,0.1546696,0.21556932,0.00010456376,0.08547591,0.0,0.20448211,0.0,0.15450865,0.21467341,0.29399556,0.2905928,0.04052447,1.3e-44,1.3e-44,0.022635728,0.033718806,0.020775678,0.09211253,0.09179716,0.6765864,0.65114516,0.41926086,0.73066205,0.022899538,0.553075,0.5165745,0.5148699,0.5138916,0.52619517,0.402653,0.49492764,0.48336726,0.5149803,0.51385015,0.52631193,0.43763036,0.49672338
0.5,0.0,3.049855e-05,0.09601996,0.302047,0.0,0.0,0.15367825,0.21881412,3.008703e-05,0.097422294,0.0,0.18633454,0.0,0.15352246,0.2180967,0.30914935,0.30554566,0.040343553,1.3e-44,1.3e-44,0.022004195,0.03292123,0.02028643,0.09169356,0.0913403,0.67598724,0.6511215,0.4193529,0.73417985,0.02310574,0.5508624,0.5165746,0.5148719,0.51389134,0.52983046,0.40790582,0.49453032,0.4833668,0.5149818,0.51385003,0.529947,0.44318888,0.49660066
0.5,0.0,8.775612e-06,0.077556595,0.29610103,0.0,0.0,0.15493707,0.2296341,8.657199e-06,0.07874134,0.0,0.18072425,0.0,0.15478505,0.22907086,0.30870163,0.30552873,0.040078327,1.3e-44,1.3e-44,0.02310716,0.032886054,0.020173697,0.09471994,0.09353742,0.67582685,0.65082246,0.41956782,0.7325598,0.022358239,0.55093503,0.5165746,0.5148719,0.51389134,0.52407473,0.40962154,0.49566874,0.4833668,0.5149818,0.51385003,0.52419144,0.4448212,0.49733365
0.0,0.0,0.0,0.05503044,0.35458213,0.0,0.0,0.14963569,0.3177069,0.0,0.056114487,0.0,0.24158363,0.0,0.1494637,0.31623462,0.30183837,0.30029908,0.038535815,1.3e-44,1.3e-44,0.025313657,0.027497452,0.017215267,0.09131128,0.09181066,0.67476594,0.65147454,0.41751847,0.7395783,0.023058504,0.54648566,0.51657504,0.5148738,0.5138955,0.5172402,0.39176342,0.49629563,0.48336577,0.51498467,0.51385516,0.5173577,0.42626095,0.49744838
0.0,0.0,0.0,0.069445066,0.34896114,0.0,0.0,0.15005627,0.2885782,0.0,0.070698895,0.0,0.23547085,0.0,0.14983946,0.28735352,0.3082015,0.30618536,0.038186006,1.3e-44,1.3e-44,0.024083193,0.02911662,0.017976634,0.092485316,0.09245774,0.6746093,0.6513597,0.41766483,0.73916173,0.02365315,0.5456844,0.51657504,0.51487386,0.5138956,0.5217233,0.39351887,0.49540588,0.48336574,0.5149847,0.5138552,0.52184075,0.42815393,0.4968705
0.0,0.0,0.0,0.06520547,0.3438143,0.0,0.0,0.15309924,0.26702106,0.0,0.06639392,0.0,0.23004203,0.0,0.15277237,0.26568523,0.31591636,0.31395993,0.037391104,1.3e-44,1.3e-44,0.02321343,0.030293332,0.018381527,0.09296025,0.09111393,0.6743599,0.6505462,0.41782328,0.73756564,0.024120688,0.54532766,0.5165752,0.5148741,0.51389563,0.5204458,0.3950008,0.49573562,0.48336565,0.51498497,0.51385534,0.5205635,0.42971468,0.49711728
1.0,0.0,0.0,0.11202778,0.24734794,0.0,0.0,0.15175484,0.24492776,0.0,0.1133462,0.0,0.12961183,0.0,0.15165073,0.24441785,0.33412254,0.3311983,0.037393752,1.3e-44,1.3e-44,0.022897754,0.03234655,0.020749297,0.096836016,0.0932386,0.6748409,0.6517409,0.41819468,0.75162303,0.026719391,0.53814,0.51657575,0.5148753,0.5138956,0.5346093,0.42463002,0.4947946,0.48336595,0.51498604,0.5138567,0.5347274,0.4605073,0.4972555
1.0,0.0,0.0,0.10082607,0.25674534,0.0,0.0,0.15098503,0.22449991,0.0,0.10209142,0.0,0.13953191,0.0,0.15085343,0.22386223,0.34114444,0.33876464,0.036812615,1.3e-44,1.3e-44,0.02232195,0.03294033,0.021332223,0.09463227,0.09116026,0.67441386,0.65162295,0.41889066,0.7472542,0.02784568,0.5409507,0.51657575,0.5148753,0.5138956,0.53117734,0.4217312,0.49513334,0.48336595,0.51498604,0.5138567,0.5312954,0.45746514,0.49733746
1.0,0.0,0.0,0.109277554,0.25197387,0.0,0.0,0.14988452,0.22212821,0.0,0.11059656,0.0,0.13460164,0.0,0.14979115,0.22170825,0.35317257,0.3500145,0.036050465,1.3e-44,1.3e-44,0.021572405,0.032408953,0.021162074,0.09433172,0.09129188,0.67472994,0.65181935,0.41887558,0.7497155,0.026548564,0.54075724,0.51657546,0.5148755,0.5138957,0.5337747,0.42321163,0.49482566,0.4833658,0.5149872,0.5138572,0.5338936,0.45898217,0.4972184
0.5,0.0,0.0,0.07461415,0.28940853,0.0,0.0,0.15180664,0.29906633,0.0,0.07575694,0.0,0.17364232,0.0,0.1516623,0.29852745,0.32044312,0.31828567,0.037654392,1.3e-44,1.3e-44,0.022409266,0.030597495,0.019612245,0.09310849,0.09099251,0.6742566,0.6519028,0.41846433,0.75052214,0.022546172,0.54119974,0.51657546,0.5148745,0.51389444,0.5231116,0.41172487,0.495938,0.48336667,0.5149864,0.51385564,0.52323085,0.44704646,0.49754253
0.5,0.0,0.0,0.09810532,0.29388776,0.0,0.0,0.15000108,0.27664405,0.0,0.09950453,0.0,0.17788914,0.0,0.14985192,0.2761149,0.32415494,0.32175872,0.037371833,1.3e-44,1.3e-44,0.022169644,0.03068288,0.01946879,0.09455046,0.09223028,0.67400235,0.6514145,0.41848123,0.7459239,0.024664432,0.54224396,0.51657474,0.51487476,0.5138937,0.5304905,0.4103497,0.49455574,0.48336765,0.51498675,0.5138552,0.5306095,0.44571462,0.49667913
0.5,0.0,0.0,0.08513264,0.29540908,0.0,0.0,0.14886598,0.27384648,0.0,0.08640286,0.0,0.17974025,0.0,0.14872712,0.27334917,0.32413453,0.3219188,0.037229482,1.3e-44,1.3e-44,0.02215748,0.030252334,0.019308627,0.09426841,0.09211576,0.67497456,0.65178704,0.41891584,0.7518591,0.02379784,0.5390608,0.51657474,0.51487476,0.5138937,0.5264308,0.4098995,0.4952586,0.48336765,0.51498675,0.5138552,0.52654994,0.4451821,0.4970923
0.5,0.0,0.0,0.11130144,0.13689558,0.0,0.0,0.19121616,0.5436192,0.0,0.11208164,0.0,0.016556872,0.0,0.19124849,0.5456678,0.15394187,0.15375789,0.05547207,0.0008721995,0.00091465615,0.08707726,0.020689605,0.014951992,0.076065786,0.064872645,0.64229655,0.5193473,0.28915498,0.5246627,0.22782698,0.5000433,0.5165733,0.5148732,0.5138889,0.5340977,0.4583056,0.49715555,0.4833701,0.5149856,0.5138502,0.5342189,0.4949762,0.49965566
0.5,0.0,0.0,0.07817307,0.17317119,0.0,0.0,0.22667941,0.60156673,0.0,0.078968495,0.0,0.053433005,0.0,0.2267043,0.60313255,0.14699002,0.14682345,0.058754947,0.00025096544,0.00026318172,0.08455238,0.021973379,0.015457091,0.083022594,0.06941718,0.64377695,0.51963675,0.2881037,0.53483546,0.22583064,0.49544096,0.5165732,0.5148743,0.5138891,0.52401125,0.44716847,0.4974657,0.48337,0.5149864,0.5138498,0.524133,0.48369893,0.49921274
0.5,0.0,0.0,0.06534812,0.14740849,0.0,0.0,0.22311136,0.6289646,0.0,0.06600323,0.0,0.027364459,0.0,0.2231741,0.63058597,0.13646773,0.13620615,0.061620813,7.221242e-05,7.5727505e-05,0.08995145,0.021632,0.015073652,0.081759356,0.06798906,0.6419933,0.51866037,0.2883801,0.5236256,0.22163248,0.4988607,0.5165731,0.5148759,0.5138893,0.5200409,0.45501307,0.49819833,0.4833699,0.5149876,0.5138492,0.5201627,0.49164927,0.49966308
0.5,0.5,0.0,0.14972554,0.09857397,0.0,0.0,0.36706078,0.59794337,0.0,0.15036798,0.022454169,0.0,0.0,0.36712664,0.5991471,0.15969032,0.15898685,0.06209449,3.3931016e-09,3.5582628e-09,0.065351225,0.028449185,0.020277264,0.11410473,0.09968929,0.6391966,0.5089233,0.28632122,0.5652625,0.24429366,0.49439016,0.5165726,0.51487815,0.5138889,0.5458134,0.4700244,0.4972474,0.48336896,0.5149889,0.51384455,0.5459313,0.5068357,0.5006297
0.5,0.5,0.0,0.14495651,0.09093488,0.0,0.0,0.36888492,0.5736393,0.0,0.14554253,0.03045685,0.0,0.0,0.3689304,0.5749006,0.17833684,0.1771393,0.059936583,9.763267e-10,1.0238497e-09,0.065784365,0.028438,0.02036391,0.1123353,0.09797662,0.6384312,0.5095453,0.2863908,0.5654333,0.24430525,0.49611548,0.51657313,0.5148776,0.5138904,0.5443009,0.47234598,0.49754465,0.48336855,0.5149886,0.5138453,0.5444196,0.50927687,0.5008263
0.5,0.5,0.0,0.13408558,0.078514226,0.0,0.0,0.37003323,0.59679174,0.0,0.1345834,0.043170914,0.0,0.0,0.3701435,0.5977354,0.17131674,0.17043802,0.06000982,2.8092684e-10,2.946011e-10,0.06873244,0.028387345,0.02047185,0.11144557,0.097461,0.63823116,0.5083479,0.28642744,0.56367505,0.24252841,0.49688897,0.51657313,0.5148776,0.5138904,0.5410301,0.47606295,0.49803206,0.48336855,0.5149886,0.5138453,0.54114944,0.5131027,0.50108063
0.0,1.0,0.0,0.18852901,0.10284003,0.0,0.0,0.33462435,0.47805652,0.0,0.18926609,0.018576121,0.0,0.0,0.33470356,0.47928056,0.20804314,0.20623909,0.048890285,1.32001276e-14,1.3842668e-14,0.08145631,0.034226667,0.025227584,0.1225986,0.11111171,0.63624364,0.50315934,0.2854278,0.55939466,0.23463866,0.5043717,0.5165769,0.51488155,0.51389515,0.5576983,0.46880978,0.4963871,0.4833654,0.5149922,0.5138481,0.55781436,0.5056483,0.500656
0.0,1.0,0.0,0.17821348,0.09842287,0.0,0.0,0.35034156,0.5827478,0.0,0.17889747,0.022990985,0.0,0.0,0.35043088,0.5838841,0.20308113,0.20027263,0.05012239,3.7981855e-15,3.98307e-15,0.08426852,0.03493369,0.02529351,0.13435172,0.118426405,0.63710654,0.50342906,0.28630197,0.5670329,0.23245823,0.5043085,0.5165769,0.51488155,0.51389515,0.55452996,0.47011614,0.49672988,0.4833654,0.5149922,0.5138481,0.55464655,0.5069798,0.50076586
0.0,1.0,0.0,0.17654632,0.12573023,0.0,0.0,0.35407338,0.5769566,0.0,0.17744556,0.0,0.004498473,0.0,0.3541848,0.57827216,0.19268708,0.18915679,0.054148618,1.0928842e-15,1.1460827e-15,0.082497545,0.035176426,0.025035752,0.13897124,0.121629424,0.6365828,0.50351197,0.28638673,0.5680895,0.23235142,0.50566745,0.51657665,0.51488173,0.5138958,0.5540813,0.4618218,0.4958585,0.48336542,0.51499254,0.5138485,0.55419797,0.4986345,0.4998514
